Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 7
Tag: 201610060192
Sex: Male
Cage: 4

Data:
date, duration, values, day
2022-07-06 06:00:00,0.0,0,2022-07-06
2022-07-06 06:30:00,0.0,0,2022-07-06
2022-07-06 07:00:00,51.892,5,2022-07-06
2022-07-06 07:30:00,81.807,5,2022-07-06
2022-07-06 08:00:00,44.651,3,2022-07-06
2022-07-06 08:30:00,73.677,1,2022-07-06
2022-07-06 09:00:00,0.0,0,2022-07-06
2022-07-06 09:30:00,0.0,0,2022-07-06
2022-07-06 10:00:00,64.996,4,2022-07-06
2022-07-06 10:30:00,50.178,2,2022-07-06
2022-07-06 11:00:00,46.009,2,2022-07-06
2022-07-06 11:30:00,912.891,2,2022-07-06
2022-07-06 12:00:00,318.466,2,2022-07-06
2022-07-06 12:30:00,57.896,2,2022-07-06
2022-07-06 13:00:00,33.09,4,2022-07-06
2022-07-06 13:30:00,44.86,1,2022-07-06
2022-07-06 14:00:00,26.251,1,2022-07-06
2022-07-06 14:30:00,0.0,0,2022-07-06
2022-07-06 15:00:00,0.0,0,2022-07-06
2022-07-06 15:30:00,225.136,2,2022-07-06
2022-07-06 16:00:00,537.056,0,2022-07-06
2022-07-06 16:30:00,0.0,0,2022-07-06
2022-07-06 17:00:00,22.781,2,2022-07-06
2022-07-06 17:30:00,405.767,4,2022-07-06
2022-07-06 18:00:00,57.951,4,2022-07-06
2022-07-06 18:30:00,0.0,0,2022-07-06
2022-07-06 19:00:00,284.823,3,2022-07-06
2022-07-06 19:30:00,28.169,1,2022-07-06
2022-07-06 20:00:00,19.874,1,2022-07-06
2022-07-06 20:30:00,707.086,2,2022-07-06
2022-07-06 21:00:00,0.0,0,2022-07-06
2022-07-06 21:30:00,0.0,0,2022-07-06
2022-07-06 22:00:00,0.0,0,2022-07-06
2022-07-06 22:30:00,0.0,0,2022-07-06
2022-07-06 23:00:00,0.0,0,2022-07-06
2022-07-06 23:30:00,0.0,0,2022-07-06
2022-07-07 00:00:00,0.0,0,2022-07-07
2022-07-07 00:30:00,0.0,0,2022-07-07
2022-07-07 01:00:00,0.0,0,2022-07-07
2022-07-07 01:30:00,0.0,0,2022-07-07
2022-07-07 02:00:00,0.0,0,2022-07-07
2022-07-07 02:30:00,0.0,0,2022-07-07
2022-07-07 03:00:00,0.0,0,2022-07-07
2022-07-07 03:30:00,0.0,0,2022-07-07
2022-07-07 04:00:00,0.0,0,2022-07-07
2022-07-07 04:30:00,0.0,0,2022-07-07
2022-07-07 05:00:00,0.0,0,2022-07-07
2022-07-07 05:30:00,0.0,0,2022-07-07
2022-07-07 06:00:00,0.0,0,2022-07-07
2022-07-07 06:30:00,0.0,0,2022-07-07
2022-07-07 07:00:00,18.894,4,2022-07-07
2022-07-07 07:30:00,56.084,4,2022-07-07
2022-07-07 08:00:00,29.863,1,2022-07-07
2022-07-07 08:30:00,27.522,1,2022-07-07
2022-07-07 09:00:00,22.828,1,2022-07-07
2022-07-07 09:30:00,32.89,1,2022-07-07
2022-07-07 10:00:00,464.245,5,2022-07-07
2022-07-07 10:30:00,0.0,0,2022-07-07
2022-07-07 11:00:00,75.022,3,2022-07-07
2022-07-07 11:30:00,735.964,2,2022-07-07
2022-07-07 12:00:00,195.123,2,2022-07-07
2022-07-07 12:30:00,522.314,3,2022-07-07
2022-07-07 13:00:00,170.25,2,2022-07-07
2022-07-07 13:30:00,342.72,2,2022-07-07
2022-07-07 14:00:00,101.641,1,2022-07-07
2022-07-07 14:30:00,0.0,0,2022-07-07
2022-07-07 15:00:00,34.085,1,2022-07-07
2022-07-07 15:30:00,0.0,0,2022-07-07
2022-07-07 16:00:00,0.0,0,2022-07-07
2022-07-07 16:30:00,722.719,1,2022-07-07
2022-07-07 17:00:00,99.717,5,2022-07-07
2022-07-07 17:30:00,613.997,4,2022-07-07
2022-07-07 18:00:00,122.06,2,2022-07-07
2022-07-07 18:30:00,744.11,1,2022-07-07
2022-07-07 19:00:00,28.845,1,2022-07-07
2022-07-07 19:30:00,1078.916,1,2022-07-07
2022-07-07 20:00:00,290.887,0,2022-07-07
2022-07-07 20:30:00,0.0,0,2022-07-07
2022-07-07 21:00:00,0.0,0,2022-07-07
2022-07-07 21:30:00,0.0,0,2022-07-07
2022-07-07 22:00:00,0.0,0,2022-07-07
2022-07-07 22:30:00,0.0,0,2022-07-07
2022-07-07 23:00:00,0.0,0,2022-07-07
2022-07-07 23:30:00,0.0,0,2022-07-07
2022-07-08 00:00:00,0.0,0,2022-07-08
2022-07-08 00:30:00,0.0,0,2022-07-08
2022-07-08 01:00:00,0.0,0,2022-07-08
2022-07-08 01:30:00,0.0,0,2022-07-08
2022-07-08 02:00:00,0.0,0,2022-07-08
2022-07-08 02:30:00,49.636,7,2022-07-08
2022-07-08 03:00:00,47.508,1,2022-07-08
2022-07-08 03:30:00,0.0,0,2022-07-08
2022-07-08 04:00:00,0.0,0,2022-07-08
2022-07-08 04:30:00,0.0,0,2022-07-08
2022-07-08 05:00:00,0.0,0,2022-07-08
2022-07-08 05:30:00,0.0,0,2022-07-08
2022-07-08 06:00:00,0.0,0,2022-07-08
2022-07-08 06:30:00,0.0,0,2022-07-08
2022-07-08 07:00:00,17.031,3,2022-07-08
2022-07-08 07:30:00,51.671,2,2022-07-08
2022-07-08 08:00:00,32.108,1,2022-07-08
2022-07-08 08:30:00,0.0,0,2022-07-08
2022-07-08 09:00:00,0.0,0,2022-07-08
2022-07-08 09:30:00,65.731,4,2022-07-08
2022-07-08 10:00:00,85.667,3,2022-07-08
2022-07-08 10:30:00,92.151,3,2022-07-08
2022-07-08 11:00:00,26.874,2,2022-07-08
2022-07-08 11:30:00,60.474,2,2022-07-08
2022-07-08 12:00:00,34.856,1,2022-07-08
2022-07-08 12:30:00,15.096,1,2022-07-08
2022-07-08 13:00:00,2.0,1,2022-07-08
2022-07-08 13:30:00,21.073,1,2022-07-08
2022-07-08 14:00:00,0.0,0,2022-07-08
2022-07-08 14:30:00,0.0,0,2022-07-08
2022-07-08 15:00:00,165.241,4,2022-07-08
2022-07-08 15:30:00,214.569,8,2022-07-08
2022-07-08 16:00:00,67.151,5,2022-07-08
2022-07-08 16:30:00,385.418,1,2022-07-08
2022-07-08 17:00:00,0.0,0,2022-07-08
2022-07-08 17:30:00,4.128,1,2022-07-08
2022-07-08 18:00:00,51.352,2,2022-07-08
2022-07-08 18:30:00,639.631,3,2022-07-08
2022-07-08 19:00:00,208.645,2,2022-07-08
2022-07-08 19:30:00,248.92,0,2022-07-08
2022-07-08 20:00:00,913.559,1,2022-07-08
2022-07-08 20:30:00,0.0,0,2022-07-08
2022-07-08 21:00:00,0.0,0,2022-07-08
2022-07-08 21:30:00,0.0,0,2022-07-08
2022-07-08 22:00:00,0.0,0,2022-07-08
2022-07-08 22:30:00,0.0,0,2022-07-08
2022-07-08 23:00:00,0.0,0,2022-07-08
2022-07-08 23:30:00,0.0,0,2022-07-08
2022-07-09 00:00:00,0.0,0,2022-07-09
2022-07-09 00:30:00,0.0,0,2022-07-09
2022-07-09 01:00:00,0.0,0,2022-07-09
2022-07-09 01:30:00,0.0,0,2022-07-09
2022-07-09 02:00:00,0.0,0,2022-07-09
2022-07-09 02:30:00,0.0,0,2022-07-09
2022-07-09 03:00:00,0.0,0,2022-07-09
2022-07-09 03:30:00,0.0,0,2022-07-09
2022-07-09 04:00:00,0.0,0,2022-07-09
2022-07-09 04:30:00,0.0,0,2022-07-09
2022-07-09 05:00:00,0.0,0,2022-07-09
2022-07-09 05:30:00,0.0,0,2022-07-09
2022-07-09 06:00:00,0.0,0,2022-07-09
2022-07-09 06:30:00,0.0,0,2022-07-09
2022-07-09 07:00:00,20.832,5,2022-07-09
2022-07-09 07:30:00,84.138,8,2022-07-09
2022-07-09 08:00:00,125.561,1,2022-07-09
2022-07-09 08:30:00,0.0,0,2022-07-09
2022-07-09 09:00:00,0.0,0,2022-07-09
2022-07-09 09:30:00,50.562,2,2022-07-09
2022-07-09 10:00:00,71.607,4,2022-07-09
2022-07-09 10:30:00,81.907,3,2022-07-09
2022-07-09 11:00:00,888.79,0,2022-07-09
2022-07-09 11:30:00,87.135,1,2022-07-09
2022-07-09 12:00:00,31.27,5,2022-07-09
2022-07-09 12:30:00,44.846,2,2022-07-09
2022-07-09 13:00:00,754.335,2,2022-07-09
2022-07-09 13:30:00,26.625,1,2022-07-09
2022-07-09 14:00:00,0.0,0,2022-07-09
2022-07-09 14:30:00,0.0,0,2022-07-09
2022-07-09 15:00:00,85.273,4,2022-07-09
2022-07-09 15:30:00,25.108,1,2022-07-09
2022-07-09 16:00:00,0.0,0,2022-07-09
2022-07-09 16:30:00,0.0,0,2022-07-09
2022-07-09 17:00:00,81.073,3,2022-07-09
2022-07-09 17:30:00,59.352,5,2022-07-09
2022-07-09 18:00:00,635.592,1,2022-07-09
2022-07-09 18:30:00,408.8,2,2022-07-09
2022-07-09 19:00:00,424.452,1,2022-07-09
2022-07-09 19:30:00,148.338,8,2022-07-09
2022-07-09 20:00:00,24.161,1,2022-07-09
2022-07-09 20:30:00,0.0,0,2022-07-09
2022-07-09 21:00:00,0.0,0,2022-07-09
2022-07-09 21:30:00,0.0,0,2022-07-09
2022-07-09 22:00:00,0.0,0,2022-07-09
2022-07-09 22:30:00,0.0,0,2022-07-09
2022-07-09 23:00:00,0.0,0,2022-07-09
2022-07-09 23:30:00,0.0,0,2022-07-09
2022-07-10 00:00:00,0.0,0,2022-07-10
2022-07-10 00:30:00,0.0,0,2022-07-10
2022-07-10 01:00:00,29.616,1,2022-07-10
2022-07-10 01:30:00,0.0,0,2022-07-10
2022-07-10 02:00:00,0.0,0,2022-07-10
2022-07-10 02:30:00,0.0,0,2022-07-10
2022-07-10 03:00:00,0.0,0,2022-07-10
2022-07-10 03:30:00,0.0,0,2022-07-10
2022-07-10 04:00:00,0.0,0,2022-07-10
2022-07-10 04:30:00,0.0,0,2022-07-10
2022-07-10 05:00:00,0.0,0,2022-07-10
2022-07-10 05:30:00,0.0,0,2022-07-10
2022-07-10 06:00:00,0.0,0,2022-07-10
2022-07-10 06:30:00,10.162,2,2022-07-10
2022-07-10 07:00:00,30.731,1,2022-07-10
2022-07-10 07:30:00,0.0,0,2022-07-10
2022-07-10 08:00:00,20.24,1,2022-07-10
2022-07-10 08:30:00,65.607,3,2022-07-10
2022-07-10 09:00:00,696.236,2,2022-07-10
2022-07-10 09:30:00,717.694,0,2022-07-10
2022-07-10 10:00:00,78.085,3,2022-07-10
2022-07-10 10:30:00,36.795,2,2022-07-10
2022-07-10 11:00:00,898.277,3,2022-07-10
2022-07-10 11:30:00,82.456,1,2022-07-10
2022-07-10 12:00:00,870.759,1,2022-07-10
2022-07-10 12:30:00,400.704,0,2022-07-10
2022-07-10 13:00:00,418.574,2,2022-07-10
2022-07-10 13:30:00,24.747,1,2022-07-10
2022-07-10 14:00:00,0.0,0,2022-07-10
2022-07-10 14:30:00,0.0,0,2022-07-10
2022-07-10 15:00:00,0.0,0,2022-07-10
2022-07-10 15:30:00,0.0,0,2022-07-10
2022-07-10 16:00:00,26.22,1,2022-07-10
2022-07-10 16:30:00,353.522,1,2022-07-10
2022-07-10 17:00:00,521.324,0,2022-07-10
2022-07-10 17:30:00,557.383,2,2022-07-10
2022-07-10 18:00:00,673.709,1,2022-07-10
2022-07-10 18:30:00,499.976,2,2022-07-10
2022-07-10 19:00:00,59.587,3,2022-07-10
2022-07-10 19:30:00,113.899,11,2022-07-10
2022-07-10 20:00:00,123.445,3,2022-07-10
2022-07-10 20:30:00,0.0,0,2022-07-10
2022-07-10 21:00:00,0.0,0,2022-07-10
2022-07-10 21:30:00,0.0,0,2022-07-10
2022-07-10 22:00:00,0.0,0,2022-07-10
2022-07-10 22:30:00,0.0,0,2022-07-10
2022-07-10 23:00:00,0.0,0,2022-07-10
2022-07-10 23:30:00,0.0,0,2022-07-10
2022-07-11 00:00:00,0.0,0,2022-07-11
2022-07-11 00:30:00,0.0,0,2022-07-11
2022-07-11 01:00:00,0.0,0,2022-07-11
2022-07-11 01:30:00,0.0,0,2022-07-11
2022-07-11 02:00:00,0.0,0,2022-07-11
2022-07-11 02:30:00,0.0,0,2022-07-11
2022-07-11 03:00:00,0.0,0,2022-07-11
2022-07-11 03:30:00,28.067,1,2022-07-11
2022-07-11 04:00:00,0.0,0,2022-07-11
2022-07-11 04:30:00,0.0,0,2022-07-11
2022-07-11 05:00:00,0.0,0,2022-07-11
2022-07-11 05:30:00,0.0,0,2022-07-11
2022-07-11 06:00:00,0.0,0,2022-07-11
2022-07-11 06:30:00,0.0,0,2022-07-11
2022-07-11 07:00:00,28.595,1,2022-07-11
2022-07-11 07:30:00,57.278,4,2022-07-11
2022-07-11 08:00:00,119.73,4,2022-07-11
2022-07-11 08:30:00,0.0,0,2022-07-11
2022-07-11 09:00:00,638.776,3,2022-07-11
2022-07-11 09:30:00,12.109,0,2022-07-11
2022-07-11 10:00:00,659.051,2,2022-07-11
2022-07-11 10:30:00,394.389,1,2022-07-11
2022-07-11 11:00:00,79.355,8,2022-07-11
2022-07-11 11:30:00,47.661,1,2022-07-11
2022-07-11 12:00:00,31.644,2,2022-07-11
2022-07-11 12:30:00,17.964,1,2022-07-11
2022-07-11 13:00:00,20.48,2,2022-07-11
2022-07-11 13:30:00,22.399,3,2022-07-11
2022-07-11 14:00:00,3.032,1,2022-07-11
2022-07-11 14:30:00,0.0,0,2022-07-11
2022-07-11 15:00:00,512.976,2,2022-07-11
2022-07-11 15:30:00,764.055,0,2022-07-11
2022-07-11 16:00:00,0.0,0,2022-07-11
2022-07-11 16:30:00,0.0,0,2022-07-11
2022-07-11 17:00:00,923.391,1,2022-07-11
2022-07-11 17:30:00,965.326,2,2022-07-11
2022-07-11 18:00:00,827.38,1,2022-07-11
2022-07-11 18:30:00,1033.631,2,2022-07-11
2022-07-11 19:00:00,41.606,3,2022-07-11
2022-07-11 19:30:00,82.27,5,2022-07-11
2022-07-11 20:00:00,57.506,3,2022-07-11
2022-07-11 20:30:00,756.68,3,2022-07-11
2022-07-11 21:00:00,0.0,0,2022-07-11
2022-07-11 21:30:00,0.0,0,2022-07-11
2022-07-11 22:00:00,0.0,0,2022-07-11
2022-07-11 22:30:00,82.82,1,2022-07-11
2022-07-11 23:00:00,0.0,0,2022-07-11
2022-07-11 23:30:00,0.0,0,2022-07-11
2022-07-12 00:00:00,0.0,0,2022-07-12
2022-07-12 00:30:00,0.0,0,2022-07-12
2022-07-12 01:00:00,0.0,0,2022-07-12
2022-07-12 01:30:00,0.0,0,2022-07-12
2022-07-12 02:00:00,0.0,0,2022-07-12
2022-07-12 02:30:00,0.0,0,2022-07-12
2022-07-12 03:00:00,2.539,1,2022-07-12
2022-07-12 03:30:00,0.0,0,2022-07-12
2022-07-12 04:00:00,0.0,0,2022-07-12
2022-07-12 04:30:00,0.0,0,2022-07-12
2022-07-12 05:00:00,0.0,0,2022-07-12
2022-07-12 05:30:00,0.0,0,2022-07-12
2022-07-12 06:00:00,0.0,0,2022-07-12
2022-07-12 06:30:00,17.447,2,2022-07-12
2022-07-12 07:00:00,47.863,2,2022-07-12
2022-07-12 07:30:00,12.771,1,2022-07-12
2022-07-12 08:00:00,78.907,2,2022-07-12
2022-07-12 08:30:00,11.388,1,2022-07-12
2022-07-12 09:00:00,130.928,3,2022-07-12
2022-07-12 09:30:00,524.949,4,2022-07-12
2022-07-12 10:00:00,131.408,0,2022-07-12
2022-07-12 10:30:00,12.873,1,2022-07-12
2022-07-12 11:00:00,27.404,2,2022-07-12
2022-07-12 11:30:00,34.971,1,2022-07-12
2022-07-12 12:00:00,85.735,3,2022-07-12
2022-07-12 12:30:00,915.337,2,2022-07-12
2022-07-12 13:00:00,16.721,1,2022-07-12
2022-07-12 13:30:00,15.112,1,2022-07-12
2022-07-12 14:00:00,295.116,5,2022-07-12
2022-07-12 14:30:00,547.343,0,2022-07-12
2022-07-12 15:00:00,0.0,0,2022-07-12
2022-07-12 15:30:00,0.0,0,2022-07-12
2022-07-12 16:00:00,0.0,0,2022-07-12
2022-07-12 16:30:00,0.0,0,2022-07-12
2022-07-12 17:00:00,0.0,0,2022-07-12
2022-07-12 17:30:00,32.89,1,2022-07-12
2022-07-12 18:00:00,0.0,0,2022-07-12
2022-07-12 18:30:00,0.0,0,2022-07-12
2022-07-12 19:00:00,48.407,3,2022-07-12
2022-07-12 19:30:00,54.294,2,2022-07-12
2022-07-12 20:00:00,207.958,1,2022-07-12
2022-07-12 20:30:00,340.311,3,2022-07-12
2022-07-12 21:00:00,256.507,0,2022-07-12
2022-07-12 21:30:00,0.0,0,2022-07-12
2022-07-12 22:00:00,0.0,0,2022-07-12
2022-07-12 22:30:00,0.0,0,2022-07-12
2022-07-12 23:00:00,0.0,0,2022-07-12
2022-07-12 23:30:00,0.0,0,2022-07-12
2022-07-13 00:00:00,0.0,0,2022-07-13
2022-07-13 00:30:00,0.0,0,2022-07-13
2022-07-13 01:00:00,0.0,0,2022-07-13
2022-07-13 01:30:00,0.0,0,2022-07-13
2022-07-13 02:00:00,33.595,5,2022-07-13
2022-07-13 02:30:00,0.0,0,2022-07-13
2022-07-13 03:00:00,0.0,0,2022-07-13
2022-07-13 03:30:00,0.0,0,2022-07-13
2022-07-13 04:00:00,0.0,0,2022-07-13
2022-07-13 04:30:00,0.0,0,2022-07-13
2022-07-13 05:00:00,0.0,0,2022-07-13
2022-07-13 05:30:00,0.0,0,2022-07-13
2022-07-13 06:00:00,0.0,0,2022-07-13
2022-07-13 06:30:00,2.096,1,2022-07-13
2022-07-13 07:00:00,59.715,3,2022-07-13
2022-07-13 07:30:00,0.0,0,2022-07-13
2022-07-13 08:00:00,27.784,1,2022-07-13
2022-07-13 08:30:00,30.558,1,2022-07-13
2022-07-13 09:00:00,39.072,2,2022-07-13
2022-07-13 09:30:00,469.947,1,2022-07-13
2022-07-13 10:00:00,20.346,2,2022-07-13
2022-07-13 10:30:00,47.508,1,2022-07-13
2022-07-13 11:00:00,351.058,1,2022-07-13
2022-07-13 11:30:00,78.718,2,2022-07-13
2022-07-13 12:00:00,516.805,1,2022-07-13
2022-07-13 12:30:00,19.743,1,2022-07-13
2022-07-13 13:00:00,0.0,0,2022-07-13
2022-07-13 13:30:00,19.774,2,2022-07-13
2022-07-13 14:00:00,0.0,0,2022-07-13
2022-07-13 14:30:00,0.0,0,2022-07-13
2022-07-13 15:00:00,0.0,0,2022-07-13
2022-07-13 15:30:00,0.0,0,2022-07-13
2022-07-13 16:00:00,458.21,2,2022-07-13
2022-07-13 16:30:00,697.6,0,2022-07-13
2022-07-13 17:00:00,521.83,3,2022-07-13
2022-07-13 17:30:00,26.257,2,2022-07-13
2022-07-13 18:00:00,516.225,4,2022-07-13
2022-07-13 18:30:00,747.802,3,2022-07-13
2022-07-13 19:00:00,0.0,0,2022-07-13
2022-07-13 19:30:00,61.516,1,2022-07-13
2022-07-13 20:00:00,1096.267,1,2022-07-13
2022-07-13 20:30:00,0.0,0,2022-07-13
2022-07-13 21:00:00,0.0,0,2022-07-13
2022-07-13 21:30:00,0.0,0,2022-07-13
2022-07-13 22:00:00,0.0,0,2022-07-13
2022-07-13 22:30:00,0.0,0,2022-07-13
2022-07-13 23:00:00,0.0,0,2022-07-13
2022-07-13 23:30:00,0.0,0,2022-07-13
2022-07-14 00:00:00,0.0,0,2022-07-14
2022-07-14 00:30:00,0.0,0,2022-07-14
2022-07-14 01:00:00,0.0,0,2022-07-14
2022-07-14 01:30:00,0.0,0,2022-07-14
2022-07-14 02:00:00,0.0,0,2022-07-14
2022-07-14 02:30:00,0.0,0,2022-07-14
2022-07-14 03:00:00,40.417,2,2022-07-14
2022-07-14 03:30:00,23.876,1,2022-07-14
2022-07-14 04:00:00,0.0,0,2022-07-14
2022-07-14 04:30:00,0.0,0,2022-07-14
2022-07-14 05:00:00,0.0,0,2022-07-14
2022-07-14 05:30:00,0.0,0,2022-07-14
2022-07-14 06:00:00,0.0,0,2022-07-14
2022-07-14 06:30:00,6.34,1,2022-07-14
2022-07-14 07:00:00,55.82,3,2022-07-14
2022-07-14 07:30:00,24.332,2,2022-07-14
2022-07-14 08:00:00,399.171,1,2022-07-14
2022-07-14 08:30:00,15.163,1,2022-07-14
2022-07-14 09:00:00,50.026,2,2022-07-14
2022-07-14 09:30:00,510.125,3,2022-07-14
2022-07-14 10:00:00,385.709,3,2022-07-14
2022-07-14 10:30:00,1147.784,1,2022-07-14
2022-07-14 11:00:00,49.2,2,2022-07-14
2022-07-14 11:30:00,52.539,2,2022-07-14
2022-07-14 12:00:00,895.951,3,2022-07-14
2022-07-14 12:30:00,91.974,3,2022-07-14
2022-07-14 13:00:00,97.895,5,2022-07-14
2022-07-14 13:30:00,498.489,4,2022-07-14
2022-07-14 14:00:00,55.854,1,2022-07-14
2022-07-14 14:30:00,438.738,1,2022-07-14
2022-07-14 15:00:00,0.0,0,2022-07-14
2022-07-14 15:30:00,0.0,0,2022-07-14
2022-07-14 16:00:00,13.647,1,2022-07-14
2022-07-14 16:30:00,0.0,0,2022-07-14
2022-07-14 17:00:00,29.735,1,2022-07-14
2022-07-14 17:30:00,20.919,1,2022-07-14
2022-07-14 18:00:00,78.874,2,2022-07-14
2022-07-14 18:30:00,100.586,5,2022-07-14
2022-07-14 19:00:00,219.283,3,2022-07-14
2022-07-14 19:30:00,650.188,1,2022-07-14
2022-07-14 20:00:00,112.251,2,2022-07-14
2022-07-14 20:30:00,60.99,1,2022-07-14
2022-07-14 21:00:00,0.0,0,2022-07-14
2022-07-14 21:30:00,0.0,0,2022-07-14
2022-07-14 22:00:00,0.0,0,2022-07-14
2022-07-14 22:30:00,0.0,0,2022-07-14
2022-07-14 23:00:00,0.0,0,2022-07-14
2022-07-14 23:30:00,0.0,0,2022-07-14
2022-07-15 00:00:00,0.0,0,2022-07-15
2022-07-15 00:30:00,38.206,2,2022-07-15
2022-07-15 01:00:00,0.0,0,2022-07-15
2022-07-15 01:30:00,0.0,0,2022-07-15
2022-07-15 02:00:00,2.446,1,2022-07-15
2022-07-15 02:30:00,40.424,1,2022-07-15
2022-07-15 03:00:00,0.0,0,2022-07-15
2022-07-15 03:30:00,0.0,0,2022-07-15
2022-07-15 04:00:00,0.0,0,2022-07-15
2022-07-15 04:30:00,0.0,0,2022-07-15
2022-07-15 05:00:00,40.74,2,2022-07-15
2022-07-15 05:30:00,0.0,0,2022-07-15
2022-07-15 06:00:00,0.0,0,2022-07-15
2022-07-15 06:30:00,0.0,0,2022-07-15
2022-07-15 07:00:00,0.0,0,2022-07-15
2022-07-15 07:30:00,100.524,4,2022-07-15
2022-07-15 08:00:00,0.0,0,2022-07-15
2022-07-15 08:30:00,30.492,1,2022-07-15
2022-07-15 09:00:00,52.733,2,2022-07-15
2022-07-15 09:30:00,14.379,1,2022-07-15
2022-07-15 10:00:00,215.603,2,2022-07-15
2022-07-15 10:30:00,444.386,1,2022-07-15
2022-07-15 11:00:00,142.815,1,2022-07-15
2022-07-15 11:30:00,19.859,1,2022-07-15
2022-07-15 12:00:00,0.0,0,2022-07-15
2022-07-15 12:30:00,462.254,1,2022-07-15
2022-07-15 13:00:00,29.923000000000002,1,2022-07-15
2022-07-15 13:30:00,36.789,1,2022-07-15
2022-07-15 14:00:00,0.0,0,2022-07-15
2022-07-15 14:30:00,0.0,0,2022-07-15
2022-07-15 15:00:00,0.0,0,2022-07-15
2022-07-15 15:30:00,0.0,0,2022-07-15
2022-07-15 16:00:00,0.0,0,2022-07-15
2022-07-15 16:30:00,405.702,1,2022-07-15
2022-07-15 17:00:00,0.0,0,2022-07-15
2022-07-15 17:30:00,0.0,0,2022-07-15
2022-07-15 18:00:00,38.797,1,2022-07-15
2022-07-15 18:30:00,50.3,1,2022-07-15
2022-07-15 19:00:00,11.49,1,2022-07-15
2022-07-15 19:30:00,5.022,1,2022-07-15
2022-07-15 20:00:00,11.922,1,2022-07-15
2022-07-15 20:30:00,0.0,0,2022-07-15
2022-07-15 21:00:00,66.227,1,2022-07-15
2022-07-15 21:30:00,0.0,0,2022-07-15
2022-07-15 22:00:00,0.0,0,2022-07-15
2022-07-15 22:30:00,0.0,0,2022-07-15
2022-07-15 23:00:00,0.0,0,2022-07-15
2022-07-15 23:30:00,0.0,0,2022-07-15
2022-07-16 00:00:00,0.0,0,2022-07-16
2022-07-16 00:30:00,0.0,0,2022-07-16
2022-07-16 01:00:00,0.0,0,2022-07-16
2022-07-16 01:30:00,0.0,0,2022-07-16
2022-07-16 02:00:00,0.0,0,2022-07-16
2022-07-16 02:30:00,0.0,0,2022-07-16
2022-07-16 03:00:00,1.651,1,2022-07-16
2022-07-16 03:30:00,0.0,0,2022-07-16
2022-07-16 04:00:00,0.0,0,2022-07-16
2022-07-16 04:30:00,0.0,0,2022-07-16
2022-07-16 05:00:00,39.876,5,2022-07-16
2022-07-16 05:30:00,0.0,0,2022-07-16
2022-07-16 06:00:00,0.0,0,2022-07-16
2022-07-16 06:30:00,0.0,0,2022-07-16
2022-07-16 07:00:00,0.0,0,2022-07-16
2022-07-16 07:30:00,0.0,0,2022-07-16
2022-07-16 08:00:00,20.15,1,2022-07-16
2022-07-16 08:30:00,12.175,1,2022-07-16
2022-07-16 09:00:00,0.0,0,2022-07-16
2022-07-16 09:30:00,19.034,1,2022-07-16
2022-07-16 10:00:00,99.728,4,2022-07-16
2022-07-16 10:30:00,20.888,5,2022-07-16
2022-07-16 11:00:00,54.822,5,2022-07-16
2022-07-16 11:30:00,0.0,0,2022-07-16
2022-07-16 12:00:00,0.0,0,2022-07-16
2022-07-16 12:30:00,74.768,3,2022-07-16
2022-07-16 13:00:00,0.0,0,2022-07-16
2022-07-16 13:30:00,14.937,1,2022-07-16
2022-07-16 14:00:00,0.0,0,2022-07-16
2022-07-16 14:30:00,0.0,0,2022-07-16
2022-07-16 15:00:00,0.0,0,2022-07-16
2022-07-16 15:30:00,0.0,0,2022-07-16
2022-07-16 16:00:00,0.0,0,2022-07-16
2022-07-16 16:30:00,46.386,1,2022-07-16
2022-07-16 17:00:00,64.077,2,2022-07-16
2022-07-16 17:30:00,0.0,0,2022-07-16
2022-07-16 18:00:00,46.212,1,2022-07-16
2022-07-16 18:30:00,3.567,1,2022-07-16
2022-07-16 19:00:00,46.259,1,2022-07-16
2022-07-16 19:30:00,0.0,0,2022-07-16
2022-07-16 20:00:00,0.0,0,2022-07-16
2022-07-16 20:30:00,1.54,1,2022-07-16
2022-07-16 21:00:00,0.0,0,2022-07-16
2022-07-16 21:30:00,0.0,0,2022-07-16
2022-07-16 22:00:00,0.0,0,2022-07-16
2022-07-16 22:30:00,0.0,0,2022-07-16
2022-07-16 23:00:00,0.0,0,2022-07-16
2022-07-16 23:30:00,0.0,0,2022-07-16
2022-07-17 00:00:00,0.0,0,2022-07-17
2022-07-17 00:30:00,0.0,0,2022-07-17
2022-07-17 01:00:00,0.0,0,2022-07-17
2022-07-17 01:30:00,0.0,0,2022-07-17
2022-07-17 02:00:00,15.467,1,2022-07-17
2022-07-17 02:30:00,0.0,0,2022-07-17
2022-07-17 03:00:00,0.0,0,2022-07-17
2022-07-17 03:30:00,0.0,0,2022-07-17
2022-07-17 04:00:00,0.0,0,2022-07-17
2022-07-17 04:30:00,0.0,0,2022-07-17
2022-07-17 05:00:00,0.0,0,2022-07-17
2022-07-17 05:30:00,0.0,0,2022-07-17
2022-07-17 06:00:00,0.0,0,2022-07-17
2022-07-17 06:30:00,0.0,0,2022-07-17
2022-07-17 07:00:00,0.0,0,2022-07-17
2022-07-17 07:30:00,0.0,0,2022-07-17
2022-07-17 08:00:00,47.495,1,2022-07-17
2022-07-17 08:30:00,0.0,0,2022-07-17
