Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 8
Tag: 201610060101
Sex: Male
Cage: 4

Data:
date, duration, values, day
2022-07-06 07:00:00,0.0,0,2022-07-06
2022-07-06 07:30:00,0.0,0,2022-07-06
2022-07-06 08:00:00,21.217,1,2022-07-06
2022-07-06 08:30:00,12.628,1,2022-07-06
2022-07-06 09:00:00,69.349,3,2022-07-06
2022-07-06 09:30:00,19.243,1,2022-07-06
2022-07-06 10:00:00,120.918,3,2022-07-06
2022-07-06 10:30:00,432.948,3,2022-07-06
2022-07-06 11:00:00,1299.855,0,2022-07-06
2022-07-06 11:30:00,49.381,2,2022-07-06
2022-07-06 12:00:00,84.183,5,2022-07-06
2022-07-06 12:30:00,0.0,0,2022-07-06
2022-07-06 13:00:00,69.123,2,2022-07-06
2022-07-06 13:30:00,69.574,2,2022-07-06
2022-07-06 14:00:00,16.192,1,2022-07-06
2022-07-06 14:30:00,50.082,2,2022-07-06
2022-07-06 15:00:00,0.0,0,2022-07-06
2022-07-06 15:30:00,119.881,3,2022-07-06
2022-07-06 16:00:00,73.974,1,2022-07-06
2022-07-06 16:30:00,0.0,0,2022-07-06
2022-07-06 17:00:00,0.0,0,2022-07-06
2022-07-06 17:30:00,37.835,1,2022-07-06
2022-07-06 18:00:00,25.459,1,2022-07-06
2022-07-06 18:30:00,159.804,5,2022-07-06
2022-07-06 19:00:00,75.921,3,2022-07-06
2022-07-06 19:30:00,137.307,4,2022-07-06
2022-07-06 20:00:00,277.995,2,2022-07-06
2022-07-06 20:30:00,145.137,6,2022-07-06
2022-07-06 21:00:00,158.092,4,2022-07-06
2022-07-06 21:30:00,156.871,2,2022-07-06
2022-07-06 22:00:00,36.936,1,2022-07-06
2022-07-06 22:30:00,0.0,0,2022-07-06
2022-07-06 23:00:00,0.0,0,2022-07-06
2022-07-06 23:30:00,0.0,0,2022-07-06
2022-07-07 00:00:00,0.0,0,2022-07-07
2022-07-07 00:30:00,0.0,0,2022-07-07
2022-07-07 01:00:00,0.0,0,2022-07-07
2022-07-07 01:30:00,0.0,0,2022-07-07
2022-07-07 02:00:00,0.0,0,2022-07-07
2022-07-07 02:30:00,0.0,0,2022-07-07
2022-07-07 03:00:00,0.0,0,2022-07-07
2022-07-07 03:30:00,0.0,0,2022-07-07
2022-07-07 04:00:00,0.0,0,2022-07-07
2022-07-07 04:30:00,0.0,0,2022-07-07
2022-07-07 05:00:00,38.232,2,2022-07-07
2022-07-07 05:30:00,0.0,0,2022-07-07
2022-07-07 06:00:00,0.0,0,2022-07-07
2022-07-07 06:30:00,0.0,0,2022-07-07
2022-07-07 07:00:00,0.0,0,2022-07-07
2022-07-07 07:30:00,17.606,1,2022-07-07
2022-07-07 08:00:00,59.452,3,2022-07-07
2022-07-07 08:30:00,0.0,0,2022-07-07
2022-07-07 09:00:00,35.868,3,2022-07-07
2022-07-07 09:30:00,74.959,5,2022-07-07
2022-07-07 10:00:00,27.784,3,2022-07-07
2022-07-07 10:30:00,26.72,1,2022-07-07
2022-07-07 11:00:00,28.599,2,2022-07-07
2022-07-07 11:30:00,70.932,6,2022-07-07
2022-07-07 12:00:00,70.09,4,2022-07-07
2022-07-07 12:30:00,0.0,0,2022-07-07
2022-07-07 13:00:00,111.743,6,2022-07-07
2022-07-07 13:30:00,132.793,4,2022-07-07
2022-07-07 14:00:00,26.303,1,2022-07-07
2022-07-07 14:30:00,65.479,2,2022-07-07
2022-07-07 15:00:00,0.0,0,2022-07-07
2022-07-07 15:30:00,0.0,0,2022-07-07
2022-07-07 16:00:00,28.862,1,2022-07-07
2022-07-07 16:30:00,1013.587,1,2022-07-07
2022-07-07 17:00:00,1087.196,0,2022-07-07
2022-07-07 17:30:00,23.463,1,2022-07-07
2022-07-07 18:00:00,51.339,2,2022-07-07
2022-07-07 18:30:00,389.079,2,2022-07-07
2022-07-07 19:00:00,1469.645,2,2022-07-07
2022-07-07 19:30:00,87.174,5,2022-07-07
2022-07-07 20:00:00,59.398,4,2022-07-07
2022-07-07 20:30:00,60.231,3,2022-07-07
2022-07-07 21:00:00,148.608,3,2022-07-07
2022-07-07 21:30:00,39.67,2,2022-07-07
2022-07-07 22:00:00,0.0,0,2022-07-07
2022-07-07 22:30:00,0.0,0,2022-07-07
2022-07-07 23:00:00,0.0,0,2022-07-07
2022-07-07 23:30:00,0.0,0,2022-07-07
2022-07-08 00:00:00,0.0,0,2022-07-08
2022-07-08 00:30:00,0.0,0,2022-07-08
2022-07-08 01:00:00,14.917,3,2022-07-08
2022-07-08 01:30:00,0.0,0,2022-07-08
2022-07-08 02:00:00,0.0,0,2022-07-08
2022-07-08 02:30:00,0.0,0,2022-07-08
2022-07-08 03:00:00,0.0,0,2022-07-08
2022-07-08 03:30:00,33.791,1,2022-07-08
2022-07-08 04:00:00,0.0,0,2022-07-08
2022-07-08 04:30:00,0.0,0,2022-07-08
2022-07-08 05:00:00,21.451,1,2022-07-08
2022-07-08 05:30:00,0.0,0,2022-07-08
2022-07-08 06:00:00,0.0,0,2022-07-08
2022-07-08 06:30:00,0.0,0,2022-07-08
2022-07-08 07:00:00,6.43,2,2022-07-08
2022-07-08 07:30:00,0.0,0,2022-07-08
2022-07-08 08:00:00,0.0,0,2022-07-08
2022-07-08 08:30:00,19.902,1,2022-07-08
2022-07-08 09:00:00,53.369,2,2022-07-08
2022-07-08 09:30:00,37.221,2,2022-07-08
2022-07-08 10:00:00,73.406,3,2022-07-08
2022-07-08 10:30:00,55.197,3,2022-07-08
2022-07-08 11:00:00,0.0,0,2022-07-08
2022-07-08 11:30:00,86.679,4,2022-07-08
2022-07-08 12:00:00,56.275,3,2022-07-08
2022-07-08 12:30:00,34.617,3,2022-07-08
2022-07-08 13:00:00,0.0,0,2022-07-08
2022-07-08 13:30:00,107.718,3,2022-07-08
2022-07-08 14:00:00,74.81,5,2022-07-08
2022-07-08 14:30:00,28.104,1,2022-07-08
2022-07-08 15:00:00,505.837,5,2022-07-08
2022-07-08 15:30:00,29.122,0,2022-07-08
2022-07-08 16:00:00,0.0,0,2022-07-08
2022-07-08 16:30:00,0.0,0,2022-07-08
2022-07-08 17:00:00,14.986,1,2022-07-08
2022-07-08 17:30:00,48.899,1,2022-07-08
2022-07-08 18:00:00,15.175,1,2022-07-08
2022-07-08 18:30:00,0.0,0,2022-07-08
2022-07-08 19:00:00,153.807,5,2022-07-08
2022-07-08 19:30:00,57.501,2,2022-07-08
2022-07-08 20:00:00,9.318,1,2022-07-08
2022-07-08 20:30:00,131.633,5,2022-07-08
2022-07-08 21:00:00,379.788,5,2022-07-08
2022-07-08 21:30:00,1252.992,1,2022-07-08
2022-07-08 22:00:00,35.097,1,2022-07-08
2022-07-08 22:30:00,0.0,0,2022-07-08
2022-07-08 23:00:00,0.0,0,2022-07-08
2022-07-08 23:30:00,0.0,0,2022-07-08
2022-07-09 00:00:00,0.0,0,2022-07-09
2022-07-09 00:30:00,0.0,0,2022-07-09
2022-07-09 01:00:00,0.0,0,2022-07-09
2022-07-09 01:30:00,0.0,0,2022-07-09
2022-07-09 02:00:00,0.0,0,2022-07-09
2022-07-09 02:30:00,0.0,0,2022-07-09
2022-07-09 03:00:00,0.0,0,2022-07-09
2022-07-09 03:30:00,0.0,0,2022-07-09
2022-07-09 04:00:00,0.0,0,2022-07-09
2022-07-09 04:30:00,0.0,0,2022-07-09
2022-07-09 05:00:00,0.0,0,2022-07-09
2022-07-09 05:30:00,2.393,1,2022-07-09
2022-07-09 06:00:00,51.204,3,2022-07-09
2022-07-09 06:30:00,25.774,1,2022-07-09
2022-07-09 07:00:00,0.0,0,2022-07-09
2022-07-09 07:30:00,0.0,0,2022-07-09
2022-07-09 08:00:00,0.0,0,2022-07-09
2022-07-09 08:30:00,22.211,1,2022-07-09
2022-07-09 09:00:00,42.569,2,2022-07-09
2022-07-09 09:30:00,19.615,3,2022-07-09
2022-07-09 10:00:00,47.257,4,2022-07-09
2022-07-09 10:30:00,100.61,5,2022-07-09
2022-07-09 11:00:00,0.0,0,2022-07-09
2022-07-09 11:30:00,83.008,4,2022-07-09
2022-07-09 12:00:00,50.859,2,2022-07-09
2022-07-09 12:30:00,15.454,1,2022-07-09
2022-07-09 13:00:00,0.0,0,2022-07-09
2022-07-09 13:30:00,132.502,5,2022-07-09
2022-07-09 14:00:00,41.704,3,2022-07-09
2022-07-09 14:30:00,116.47,4,2022-07-09
2022-07-09 15:00:00,39.836,1,2022-07-09
2022-07-09 15:30:00,0.0,0,2022-07-09
2022-07-09 16:00:00,0.0,0,2022-07-09
2022-07-09 16:30:00,0.0,0,2022-07-09
2022-07-09 17:00:00,0.0,0,2022-07-09
2022-07-09 17:30:00,27.097,1,2022-07-09
2022-07-09 18:00:00,126.396,1,2022-07-09
2022-07-09 18:30:00,114.001,3,2022-07-09
2022-07-09 19:00:00,30.586,1,2022-07-09
2022-07-09 19:30:00,732.835,3,2022-07-09
2022-07-09 20:00:00,176.872,3,2022-07-09
2022-07-09 20:30:00,95.713,3,2022-07-09
2022-07-09 21:00:00,66.229,1,2022-07-09
2022-07-09 21:30:00,67.384,3,2022-07-09
2022-07-09 22:00:00,64.451,1,2022-07-09
2022-07-09 22:30:00,0.0,0,2022-07-09
2022-07-09 23:00:00,0.0,0,2022-07-09
2022-07-09 23:30:00,0.0,0,2022-07-09
2022-07-10 00:00:00,0.0,0,2022-07-10
2022-07-10 00:30:00,0.0,0,2022-07-10
2022-07-10 01:00:00,0.0,0,2022-07-10
2022-07-10 01:30:00,0.0,0,2022-07-10
2022-07-10 02:00:00,0.0,0,2022-07-10
2022-07-10 02:30:00,0.0,0,2022-07-10
2022-07-10 03:00:00,0.0,0,2022-07-10
2022-07-10 03:30:00,0.0,0,2022-07-10
2022-07-10 04:00:00,0.0,0,2022-07-10
2022-07-10 04:30:00,41.613,3,2022-07-10
2022-07-10 05:00:00,22.398,3,2022-07-10
2022-07-10 05:30:00,0.0,0,2022-07-10
2022-07-10 06:00:00,0.0,0,2022-07-10
2022-07-10 06:30:00,0.0,0,2022-07-10
2022-07-10 07:00:00,0.0,0,2022-07-10
2022-07-10 07:30:00,0.0,0,2022-07-10
2022-07-10 08:00:00,0.0,0,2022-07-10
2022-07-10 08:30:00,34.95,2,2022-07-10
2022-07-10 09:00:00,78.873,2,2022-07-10
2022-07-10 09:30:00,34.699,2,2022-07-10
2022-07-10 10:00:00,10.074,1,2022-07-10
2022-07-10 10:30:00,48.636,2,2022-07-10
2022-07-10 11:00:00,0.0,0,2022-07-10
2022-07-10 11:30:00,34.494,2,2022-07-10
2022-07-10 12:00:00,34.39,1,2022-07-10
2022-07-10 12:30:00,82.264,3,2022-07-10
2022-07-10 13:00:00,122.713,3,2022-07-10
2022-07-10 13:30:00,39.893,2,2022-07-10
2022-07-10 14:00:00,0.0,0,2022-07-10
2022-07-10 14:30:00,349.128,5,2022-07-10
2022-07-10 15:00:00,108.544,0,2022-07-10
2022-07-10 15:30:00,0.0,0,2022-07-10
2022-07-10 16:00:00,43.313,3,2022-07-10
2022-07-10 16:30:00,0.0,0,2022-07-10
2022-07-10 17:00:00,45.439,1,2022-07-10
2022-07-10 17:30:00,123.512,2,2022-07-10
2022-07-10 18:00:00,16.135,1,2022-07-10
2022-07-10 18:30:00,179.157,4,2022-07-10
2022-07-10 19:00:00,110.047,5,2022-07-10
2022-07-10 19:30:00,135.973,5,2022-07-10
2022-07-10 20:00:00,148.931,4,2022-07-10
2022-07-10 20:30:00,93.445,3,2022-07-10
2022-07-10 21:00:00,120.602,4,2022-07-10
2022-07-10 21:30:00,74.812,3,2022-07-10
2022-07-10 22:00:00,100.762,7,2022-07-10
2022-07-10 22:30:00,0.0,0,2022-07-10
2022-07-10 23:00:00,0.0,0,2022-07-10
2022-07-10 23:30:00,0.0,0,2022-07-10
2022-07-11 00:00:00,0.0,0,2022-07-11
2022-07-11 00:30:00,0.0,0,2022-07-11
2022-07-11 01:00:00,0.0,0,2022-07-11
2022-07-11 01:30:00,0.0,0,2022-07-11
2022-07-11 02:00:00,15.662,2,2022-07-11
2022-07-11 02:30:00,0.0,0,2022-07-11
2022-07-11 03:00:00,0.0,0,2022-07-11
2022-07-11 03:30:00,0.0,0,2022-07-11
2022-07-11 04:00:00,0.0,0,2022-07-11
2022-07-11 04:30:00,0.0,0,2022-07-11
2022-07-11 05:00:00,0.0,0,2022-07-11
2022-07-11 05:30:00,0.0,0,2022-07-11
2022-07-11 06:00:00,0.0,0,2022-07-11
2022-07-11 06:30:00,0.0,0,2022-07-11
2022-07-11 07:00:00,0.0,0,2022-07-11
2022-07-11 07:30:00,12.858,1,2022-07-11
2022-07-11 08:00:00,25.099,2,2022-07-11
2022-07-11 08:30:00,27.737,1,2022-07-11
2022-07-11 09:00:00,48.901,3,2022-07-11
2022-07-11 09:30:00,80.907,5,2022-07-11
2022-07-11 10:00:00,21.733,2,2022-07-11
2022-07-11 10:30:00,87.722,7,2022-07-11
2022-07-11 11:00:00,180.272,2,2022-07-11
2022-07-11 11:30:00,17.515,1,2022-07-11
2022-07-11 12:00:00,15.035,1,2022-07-11
2022-07-11 12:30:00,100.175,4,2022-07-11
2022-07-11 13:00:00,24.504,1,2022-07-11
2022-07-11 13:30:00,12.692,2,2022-07-11
2022-07-11 14:00:00,88.108,5,2022-07-11
2022-07-11 14:30:00,105.981,4,2022-07-11
2022-07-11 15:00:00,24.853,3,2022-07-11
2022-07-11 15:30:00,1.651,1,2022-07-11
2022-07-11 16:00:00,186.815,1,2022-07-11
2022-07-11 16:30:00,0.0,0,2022-07-11
2022-07-11 17:00:00,0.0,0,2022-07-11
2022-07-11 17:30:00,38.444,2,2022-07-11
2022-07-11 18:00:00,50.529,3,2022-07-11
2022-07-11 18:30:00,60.438,2,2022-07-11
2022-07-11 19:00:00,195.051,3,2022-07-11
2022-07-11 19:30:00,66.435,4,2022-07-11
2022-07-11 20:00:00,155.856,6,2022-07-11
2022-07-11 20:30:00,122.648,4,2022-07-11
2022-07-11 21:00:00,19.844,1,2022-07-11
2022-07-11 21:30:00,0.0,0,2022-07-11
2022-07-11 22:00:00,0.0,0,2022-07-11
2022-07-11 22:30:00,0.0,0,2022-07-11
2022-07-11 23:00:00,112.034,5,2022-07-11
2022-07-11 23:30:00,0.0,0,2022-07-11
2022-07-12 00:00:00,0.0,0,2022-07-12
2022-07-12 00:30:00,0.0,0,2022-07-12
2022-07-12 01:00:00,0.0,0,2022-07-12
2022-07-12 01:30:00,0.0,0,2022-07-12
2022-07-12 02:00:00,0.0,0,2022-07-12
2022-07-12 02:30:00,0.0,0,2022-07-12
2022-07-12 03:00:00,0.0,0,2022-07-12
2022-07-12 03:30:00,33.898,3,2022-07-12
2022-07-12 04:00:00,0.0,0,2022-07-12
2022-07-12 04:30:00,0.0,0,2022-07-12
2022-07-12 05:00:00,0.0,0,2022-07-12
2022-07-12 05:30:00,0.0,0,2022-07-12
2022-07-12 06:00:00,61.601,3,2022-07-12
2022-07-12 06:30:00,0.0,0,2022-07-12
2022-07-12 07:00:00,0.0,0,2022-07-12
2022-07-12 07:30:00,0.0,0,2022-07-12
2022-07-12 08:00:00,0.0,0,2022-07-12
2022-07-12 08:30:00,33.87,2,2022-07-12
2022-07-12 09:00:00,37.168,3,2022-07-12
2022-07-12 09:30:00,77.672,5,2022-07-12
2022-07-12 10:00:00,56.089,4,2022-07-12
2022-07-12 10:30:00,99.205,3,2022-07-12
2022-07-12 11:00:00,0.0,0,2022-07-12
2022-07-12 11:30:00,20.521,1,2022-07-12
2022-07-12 12:00:00,117.969,4,2022-07-12
2022-07-12 12:30:00,19.858,2,2022-07-12
2022-07-12 13:00:00,25.763,2,2022-07-12
2022-07-12 13:30:00,41.898,3,2022-07-12
2022-07-12 14:00:00,0.0,0,2022-07-12
2022-07-12 14:30:00,276.799,4,2022-07-12
2022-07-12 15:00:00,31.147,3,2022-07-12
2022-07-12 15:30:00,0.0,0,2022-07-12
2022-07-12 16:00:00,0.0,0,2022-07-12
2022-07-12 16:30:00,0.0,0,2022-07-12
2022-07-12 17:00:00,0.0,0,2022-07-12
2022-07-12 17:30:00,0.0,0,2022-07-12
2022-07-12 18:00:00,152.952,3,2022-07-12
2022-07-12 18:30:00,1318.605,4,2022-07-12
2022-07-12 19:00:00,240.776,1,2022-07-12
2022-07-12 19:30:00,76.626,2,2022-07-12
2022-07-12 20:00:00,137.792,3,2022-07-12
2022-07-12 20:30:00,22.032,2,2022-07-12
2022-07-12 21:00:00,341.23,6,2022-07-12
2022-07-12 21:30:00,133.225,1,2022-07-12
2022-07-12 22:00:00,0.0,0,2022-07-12
2022-07-12 22:30:00,0.0,0,2022-07-12
2022-07-12 23:00:00,0.0,0,2022-07-12
2022-07-12 23:30:00,66.007,6,2022-07-12
2022-07-13 00:00:00,0.0,0,2022-07-13
2022-07-13 00:30:00,0.0,0,2022-07-13
2022-07-13 01:00:00,0.0,0,2022-07-13
2022-07-13 01:30:00,0.0,0,2022-07-13
2022-07-13 02:00:00,0.0,0,2022-07-13
2022-07-13 02:30:00,0.0,0,2022-07-13
2022-07-13 03:00:00,18.649,1,2022-07-13
2022-07-13 03:30:00,0.0,0,2022-07-13
2022-07-13 04:00:00,0.0,0,2022-07-13
2022-07-13 04:30:00,0.0,0,2022-07-13
2022-07-13 05:00:00,8.917,1,2022-07-13
2022-07-13 05:30:00,0.0,0,2022-07-13
2022-07-13 06:00:00,0.0,0,2022-07-13
2022-07-13 06:30:00,0.0,0,2022-07-13
2022-07-13 07:00:00,0.0,0,2022-07-13
2022-07-13 07:30:00,31.152,3,2022-07-13
2022-07-13 08:00:00,0.0,0,2022-07-13
2022-07-13 08:30:00,28.083,1,2022-07-13
2022-07-13 09:00:00,72.995,4,2022-07-13
2022-07-13 09:30:00,93.38,4,2022-07-13
2022-07-13 10:00:00,62.523,3,2022-07-13
2022-07-13 10:30:00,0.0,0,2022-07-13
2022-07-13 11:00:00,83.793,3,2022-07-13
2022-07-13 11:30:00,30.084,1,2022-07-13
2022-07-13 12:00:00,0.0,0,2022-07-13
2022-07-13 12:30:00,156.978,3,2022-07-13
2022-07-13 13:00:00,447.182,1,2022-07-13
2022-07-13 13:30:00,36.55,2,2022-07-13
2022-07-13 14:00:00,0.0,0,2022-07-13
2022-07-13 14:30:00,87.736,1,2022-07-13
2022-07-13 15:00:00,1034.986,1,2022-07-13
2022-07-13 15:30:00,119.163,1,2022-07-13
2022-07-13 16:00:00,101.784,3,2022-07-13
2022-07-13 16:30:00,290.14,3,2022-07-13
2022-07-13 17:00:00,1031.738,6,2022-07-13
2022-07-13 17:30:00,157.945,0,2022-07-13
2022-07-13 18:00:00,0.0,0,2022-07-13
2022-07-13 18:30:00,32.771,2,2022-07-13
2022-07-13 19:00:00,16.946,2,2022-07-13
2022-07-13 19:30:00,842.134,3,2022-07-13
2022-07-13 20:00:00,11.465,1,2022-07-13
2022-07-13 20:30:00,192.417,2,2022-07-13
2022-07-13 21:00:00,67.043,1,2022-07-13
2022-07-13 21:30:00,21.3,0,2022-07-13
2022-07-13 22:00:00,0.0,0,2022-07-13
2022-07-13 22:30:00,0.0,0,2022-07-13
2022-07-13 23:00:00,0.0,0,2022-07-13
2022-07-13 23:30:00,25.376,1,2022-07-13
2022-07-14 00:00:00,0.0,0,2022-07-14
2022-07-14 00:30:00,0.0,0,2022-07-14
2022-07-14 01:00:00,0.0,0,2022-07-14
2022-07-14 01:30:00,0.0,0,2022-07-14
2022-07-14 02:00:00,0.0,0,2022-07-14
2022-07-14 02:30:00,28.287,2,2022-07-14
2022-07-14 03:00:00,53.756,5,2022-07-14
2022-07-14 03:30:00,0.0,0,2022-07-14
2022-07-14 04:00:00,0.0,0,2022-07-14
2022-07-14 04:30:00,23.067,2,2022-07-14
2022-07-14 05:00:00,75.498,7,2022-07-14
2022-07-14 05:30:00,0.0,0,2022-07-14
2022-07-14 06:00:00,0.0,0,2022-07-14
2022-07-14 06:30:00,0.0,0,2022-07-14
2022-07-14 07:00:00,1.286,1,2022-07-14
2022-07-14 07:30:00,26.114,1,2022-07-14
2022-07-14 08:00:00,0.0,0,2022-07-14
2022-07-14 08:30:00,529.549,2,2022-07-14
2022-07-14 09:00:00,181.337,2,2022-07-14
2022-07-14 09:30:00,334.832,1,2022-07-14
2022-07-14 10:00:00,285.381,2,2022-07-14
2022-07-14 10:30:00,0.0,0,2022-07-14
2022-07-14 11:00:00,268.21,2,2022-07-14
2022-07-14 11:30:00,606.268,2,2022-07-14
2022-07-14 12:00:00,17.803,2,2022-07-14
2022-07-14 12:30:00,0.0,0,2022-07-14
2022-07-14 13:00:00,110.286,4,2022-07-14
2022-07-14 13:30:00,83.176,3,2022-07-14
2022-07-14 14:00:00,226.474,3,2022-07-14
2022-07-14 14:30:00,271.84,2,2022-07-14
2022-07-14 15:00:00,12.116,1,2022-07-14
2022-07-14 15:30:00,0.0,0,2022-07-14
2022-07-14 16:00:00,0.0,0,2022-07-14
2022-07-14 16:30:00,0.0,0,2022-07-14
2022-07-14 17:00:00,0.0,0,2022-07-14
2022-07-14 17:30:00,0.0,0,2022-07-14
2022-07-14 18:00:00,142.43,3,2022-07-14
2022-07-14 18:30:00,138.801,7,2022-07-14
2022-07-14 19:00:00,71.983,4,2022-07-14
2022-07-14 19:30:00,138.859,5,2022-07-14
2022-07-14 20:00:00,58.782,3,2022-07-14
2022-07-14 20:30:00,59.272,6,2022-07-14
2022-07-14 21:00:00,65.002,5,2022-07-14
2022-07-14 21:30:00,85.738,3,2022-07-14
2022-07-14 22:00:00,0.0,0,2022-07-14
2022-07-14 22:30:00,0.0,0,2022-07-14
2022-07-14 23:00:00,0.0,0,2022-07-14
2022-07-14 23:30:00,0.0,0,2022-07-14
2022-07-15 00:00:00,0.0,0,2022-07-15
2022-07-15 00:30:00,0.0,0,2022-07-15
2022-07-15 01:00:00,0.0,0,2022-07-15
2022-07-15 01:30:00,0.0,0,2022-07-15
2022-07-15 02:00:00,0.0,0,2022-07-15
2022-07-15 02:30:00,0.0,0,2022-07-15
2022-07-15 03:00:00,0.0,0,2022-07-15
2022-07-15 03:30:00,0.0,0,2022-07-15
2022-07-15 04:00:00,21.309,2,2022-07-15
2022-07-15 04:30:00,0.0,0,2022-07-15
2022-07-15 05:00:00,0.0,0,2022-07-15
2022-07-15 05:30:00,0.0,0,2022-07-15
2022-07-15 06:00:00,16.445,2,2022-07-15
2022-07-15 06:30:00,8.274000000000001,1,2022-07-15
2022-07-15 07:00:00,0.0,0,2022-07-15
2022-07-15 07:30:00,0.0,0,2022-07-15
2022-07-15 08:00:00,0.0,0,2022-07-15
2022-07-15 08:30:00,51.801,5,2022-07-15
2022-07-15 09:00:00,0.0,0,2022-07-15
2022-07-15 09:30:00,36.632,3,2022-07-15
2022-07-15 10:00:00,0.0,0,2022-07-15
2022-07-15 10:30:00,56.368,5,2022-07-15
2022-07-15 11:00:00,84.566,5,2022-07-15
2022-07-15 11:30:00,37.734,2,2022-07-15
2022-07-15 12:00:00,13.599,1,2022-07-15
2022-07-15 12:30:00,43.702,2,2022-07-15
2022-07-15 13:00:00,0.0,0,2022-07-15
2022-07-15 13:30:00,46.033,2,2022-07-15
2022-07-15 14:00:00,26.799,2,2022-07-15
2022-07-15 14:30:00,158.18,3,2022-07-15
2022-07-15 15:00:00,0.0,0,2022-07-15
2022-07-15 15:30:00,0.0,0,2022-07-15
2022-07-15 16:00:00,0.0,0,2022-07-15
2022-07-15 16:30:00,0.0,0,2022-07-15
2022-07-15 17:00:00,615.634,1,2022-07-15
2022-07-15 17:30:00,0.0,0,2022-07-15
2022-07-15 18:00:00,0.0,0,2022-07-15
2022-07-15 18:30:00,45.68,2,2022-07-15
2022-07-15 19:00:00,40.445,3,2022-07-15
2022-07-15 19:30:00,77.686,3,2022-07-15
2022-07-15 20:00:00,8.271,2,2022-07-15
2022-07-15 20:30:00,48.482,2,2022-07-15
2022-07-15 21:00:00,39.908,4,2022-07-15
2022-07-15 21:30:00,0.0,0,2022-07-15
2022-07-15 22:00:00,0.0,0,2022-07-15
2022-07-15 22:30:00,0.0,0,2022-07-15
2022-07-15 23:00:00,27.461,1,2022-07-15
2022-07-15 23:30:00,0.0,0,2022-07-15
2022-07-16 00:00:00,39.588,3,2022-07-16
2022-07-16 00:30:00,0.0,0,2022-07-16
2022-07-16 01:00:00,0.0,0,2022-07-16
2022-07-16 01:30:00,0.0,0,2022-07-16
2022-07-16 02:00:00,0.0,0,2022-07-16
2022-07-16 02:30:00,16.38,2,2022-07-16
2022-07-16 03:00:00,0.0,0,2022-07-16
2022-07-16 03:30:00,0.0,0,2022-07-16
2022-07-16 04:00:00,0.0,0,2022-07-16
2022-07-16 04:30:00,0.0,0,2022-07-16
2022-07-16 05:00:00,29.924,1,2022-07-16
2022-07-16 05:30:00,0.0,0,2022-07-16
2022-07-16 06:00:00,0.0,0,2022-07-16
2022-07-16 06:30:00,74.461,3,2022-07-16
2022-07-16 07:00:00,0.0,0,2022-07-16
2022-07-16 07:30:00,0.0,0,2022-07-16
2022-07-16 08:00:00,0.0,0,2022-07-16
2022-07-16 08:30:00,0.0,0,2022-07-16
2022-07-16 09:00:00,1.064,1,2022-07-16
2022-07-16 09:30:00,0.0,0,2022-07-16
2022-07-16 10:00:00,28.787,3,2022-07-16
2022-07-16 10:30:00,46.765,3,2022-07-16
2022-07-16 11:00:00,0.0,0,2022-07-16
2022-07-16 11:30:00,13.734,1,2022-07-16
2022-07-16 12:00:00,84.729,3,2022-07-16
2022-07-16 12:30:00,30.368,4,2022-07-16
2022-07-16 13:00:00,1.143,1,2022-07-16
2022-07-16 13:30:00,23.759,2,2022-07-16
2022-07-16 14:00:00,68.688,2,2022-07-16
2022-07-16 14:30:00,0.0,0,2022-07-16
2022-07-16 15:00:00,0.0,0,2022-07-16
2022-07-16 15:30:00,0.0,0,2022-07-16
2022-07-16 16:00:00,0.0,0,2022-07-16
2022-07-16 16:30:00,2.0,1,2022-07-16
2022-07-16 17:00:00,38.115,2,2022-07-16
2022-07-16 17:30:00,0.0,0,2022-07-16
2022-07-16 18:00:00,42.32,1,2022-07-16
2022-07-16 18:30:00,22.459,1,2022-07-16
2022-07-16 19:00:00,82.566,7,2022-07-16
2022-07-16 19:30:00,27.811,2,2022-07-16
2022-07-16 20:00:00,33.562,3,2022-07-16
2022-07-16 20:30:00,133.021,9,2022-07-16
2022-07-16 21:00:00,25.313,2,2022-07-16
2022-07-16 21:30:00,0.0,0,2022-07-16
2022-07-16 22:00:00,0.0,0,2022-07-16
2022-07-16 22:30:00,0.0,0,2022-07-16
2022-07-16 23:00:00,0.0,0,2022-07-16
2022-07-16 23:30:00,0.0,0,2022-07-16
2022-07-17 00:00:00,0.0,0,2022-07-17
2022-07-17 00:30:00,0.0,0,2022-07-17
2022-07-17 01:00:00,65.451,3,2022-07-17
2022-07-17 01:30:00,0.0,0,2022-07-17
2022-07-17 02:00:00,0.0,0,2022-07-17
2022-07-17 02:30:00,0.0,0,2022-07-17
2022-07-17 03:00:00,0.0,0,2022-07-17
2022-07-17 03:30:00,0.0,0,2022-07-17
2022-07-17 04:00:00,0.0,0,2022-07-17
2022-07-17 04:30:00,34.474,5,2022-07-17
2022-07-17 05:00:00,0.0,0,2022-07-17
2022-07-17 05:30:00,0.0,0,2022-07-17
2022-07-17 06:00:00,0.0,0,2022-07-17
2022-07-17 06:30:00,0.0,0,2022-07-17
2022-07-17 07:00:00,0.0,0,2022-07-17
2022-07-17 07:30:00,0.0,0,2022-07-17
2022-07-17 08:00:00,0.0,0,2022-07-17
2022-07-17 08:30:00,65.389,7,2022-07-17
2022-07-17 09:00:00,0.0,0,2022-07-17
2022-07-17 09:30:00,0.0,0,2022-07-17
